7, 27744, Note_on_c, 4, 85, 81
7, 27746, Note_off_c, 4, 86, 64
7, 27792, Note_on_c, 4, 76, 81
7, 27794, Note_off_c, 4, 85, 64
7, 27840, Note_on_c, 4, 86, 81
7, 27842, Note_off_c, 4, 76, 64
7, 27888, Note_on_c, 4, 76, 81
7, 27890, Note_off_c, 4, 86, 64
7, 27936, Note_on_c, 4, 85, 81
7, 27938, Note_off_c, 4, 76, 64
7, 27984, Note_on_c, 4, 81, 81
7, 27986, Note_off_c, 4, 85, 64
7, 28032, Note_off_c, 4, 81, 64
7, 28032, Note_on_c, 4, 88, 81
7, 28080, Note_on_c, 4, 86, 81
7, 28082, Note_off_c, 4, 88, 64
7, 28128, Note_on_c, 4, 85, 81
7, 28130, Note_off_c, 4, 86, 64
7, 28176, Note_on_c, 4, 76, 81
7, 28178, Note_off_c, 4, 85, 64
7, 28224, Note_on_c, 4, 86, 81
7, 28226, Note_off_c, 4, 76, 64
7, 28272, Note_on_c, 4, 76, 81
7, 28274, Note_off_c, 4, 86, 64
7, 28320, Note_on_c, 4, 85, 81
7, 28322, Note_off_c, 4, 76, 64
7, 28368, Note_on_c, 4, 81, 81
7, 28370, Note_off_c, 4, 85, 64
7, 28416, Note_off_c, 4, 81, 64
7, 29171, Control_c, 4, 101, 0
7, 29171, Control_c, 4, 100, 0
7, 29171, Control_c, 4, 6, 12
7, 29171, Control_c, 4, 0, 0
7, 29171, Control_c, 4, 32, 4
7, 29171, Control_c, 4, 10, 56
7, 29171, Control_c, 4, 7, 116
7, 29171, Pitch_bend_c, 4, 8192
7, 29171, Program_c, 4, 2
7, 29171, Control_c, 4, 64, 114
7, 29171, Control_c, 4, 91, 127
7, 29171, Control_c, 4, 93, 16
7, 29171, Control_c, 4, 101, 0
7, 29171, Control_c, 4, 100, 0
7, 29171, Control_c, 4, 6, 12
7, 29171, Control_c, 4, 0, 0
7, 29171, Control_c, 4, 32, 4
7, 29171, Control_c, 4, 10, 56
7, 29171, Control_c, 4, 7, 116
7, 29171, Pitch_bend_c, 4, 8192
7, 29171, Program_c, 4, 2
7, 29171, Control_c, 4, 64, 114
7, 29171, Control_c, 4, 91, 127
7, 29171, Control_c, 4, 93, 16
7, 29171, Control_c, 4, 101, 0
7, 29171, Control_c, 4, 100, 0
7, 29171, Control_c, 4, 6, 12
7, 29171, Control_c, 4, 0, 0
7, 29171, Control_c, 4, 32, 4
7, 29171, Control_c, 4, 10, 56
7, 29171, Control_c, 4, 7, 116
7, 29171, Pitch_bend_c, 4, 8192
7, 29171, Program_c, 4, 2
7, 29171, Control_c, 4, 64, 114
7, 29171, Control_c, 4, 91, 127
7, 29171, Control_c, 4, 93, 16
7, 29171, End_track
8, 0, Start_track
8, 0, Title_t, "String"
8, 0, Control_c, 5, 10, 79
8, 0, Control_c, 5, 7, 84
8, 0, Pitch_bend_c, 5, 8192
8, 0, Control_c, 5, 101, 0
8, 0, Control_c, 5, 100, 0
8, 0, Control_c, 5, 6, 12
8, 0, Control_c, 5, 0, 0
8, 0, Control_c, 5, 32, 4
8, 0, Control_c, 5, 10, 79
8, 0, Control_c, 5, 7, 84
8, 0, Pitch_bend_c, 5, 8192
8, 0, Program_c, 5, 49
8, 0, Control_c, 5, 64, 0
8, 0, Control_c, 5, 91, 127
8, 0, Control_c, 5, 93, 89
8, 0, Control_c, 5, 101, 0
8, 0, Control_c, 5, 100, 0
8, 0, Control_c, 5, 6, 12
8, 0, Control_c, 5, 0, 0
8, 0, Control_c, 5, 32, 4
8, 0, Control_c, 5, 10, 79
8, 0, Control_c, 5, 7, 84
8, 0, Pitch_bend_c, 5, 8192
8, 0, Program_c, 5, 49
8, 0, Control_c, 5, 64, 0
8, 0, Control_c, 5, 91, 127
8, 0, Control_c, 5, 93, 89
8, 9984, Note_on_c, 5, 85, 81
8, 9984, Note_on_c, 5, 73, 81
8, 10560, Note_on_c, 5, 86, 81
8, 10560, Note_on_c, 5, 74, 81
8, 10562, Note_off_c, 5, 73, 64
8, 10562, Note_off_c, 5, 85, 64
8, 10944, Note_on_c, 5, 88, 81
8, 10944, Note_on_c, 5, 76, 81
8, 10946, Note_off_c, 5, 86, 64
8, 10946, Note_off_c, 5, 74, 64
8, 11328, Note_on_c, 5, 81, 81
8, 11328, Note_on_c, 5, 69, 81
8, 11330, Note_off_c, 5, 88, 64
8, 11330, Note_off_c, 5, 76, 64
8, 11712, Note_on_c, 5, 78, 81
8, 11712, Note_on_c, 5, 66, 81
8, 11714, Note_off_c, 5, 69, 64
8, 11714, Note_off_c, 5, 81, 64
8, 12288, Note_on_c, 5, 76, 81
8, 12288, Note_on_c, 5, 64, 81
8, 12290, Note_off_c, 5, 66, 64
8, 12290, Note_off_c, 5, 78, 64
8, 12864, Note_on_c, 5, 81, 81
8, 12864, Note_on_c, 5, 69, 81
8, 12866, Note_off_c, 5, 76, 64
8, 12866, Note_off_c, 5, 64, 64
8, 13056, Note_off_c, 5, 81, 64
8, 13056, Note_off_c, 5, 69, 64
8, 19200, Note_on_c, 5, 85, 81
8, 19200, Note_on_c, 5, 73, 81
8, 19776, Note_on_c, 5, 86, 81
8, 19776, Note_on_c, 5, 74, 81
8, 19778, Note_off_c, 5, 73, 64
8, 19778, Note_off_c, 5, 85, 64
8, 20160, Note_on_c, 5, 88, 81
8, 20160, Note_on_c, 5, 76, 81
8, 20162, Note_off_c, 5, 74, 64
8, 20162, Note_off_c, 5, 86, 64
8, 20544, Note_on_c, 5, 81, 81
8, 20544, Note_on_c, 5, 69, 81
8, 20546, Note_off_c, 5, 88, 64
8, 20546, Note_off_c, 5, 76, 64
8, 20928, Note_on_c, 5, 78, 81
8, 20928, Note_on_c, 5, 66, 81
8, 20930, Note_off_c, 5, 81, 64
8, 20930, Note_off_c, 5, 69, 64
8, 21504, Note_on_c, 5, 76, 81
8, 21504, Note_on_c, 5, 64, 81
8, 21506, Note_off_c, 5, 78, 64
8, 21506, Note_off_c, 5, 66, 64
8, 22080, Note_on_c, 5, 81, 81
8, 22080, Note_on_c, 5, 69, 81
8, 22082, Note_off_c, 5, 64, 64
8, 22082, Note_off_c, 5, 76, 64
8, 22272, Note_off_c, 5, 69, 64
8, 22272, Note_off_c, 5, 81, 64
8, 22272, Note_on_c, 5, 88, 81
8, 22272, Note_on_c, 5, 76, 81
8, 23232, Note_on_c, 5, 92, 81
8, 23232, Note_on_c, 5, 80, 81
8, 23234, Note_off_c, 5, 88, 64
8, 23234, Note_off_c, 5, 76, 64
8, 23424, Note_on_c, 5, 93, 81
8, 23424, Note_on_c, 5, 81, 81
8, 23426, Note_off_c, 5, 92, 64
8, 23426, Note_off_c, 5, 80, 64
8, 23616, Note_on_c, 5, 88, 81
8, 23616, Note_on_c, 5, 76, 81
8, 23618, Note_off_c, 5, 93, 64
8, 23618, Note_off_c, 5, 81, 64
8, 23808, Note_on_c, 5, 90, 81
8, 23808, Note_on_c, 5, 78, 81
8, 23810, Note_off_c, 5, 88, 64
8, 23810, Note_off_c, 5, 76, 64
8, 24480, Note_on_c, 5, 88, 81
8, 24480, Note_on_c, 5, 76, 81
8, 24482, Note_off_c, 5, 90, 64
8, 24482, Note_off_c, 5, 78, 64
8, 24528, Note_on_c, 5, 86, 81
8, 24528, Note_on_c, 5, 74, 81
8, 24530, Note_off_c, 5, 88, 64
8, 24530, Note_off_c, 5, 76, 64
8, 24576, Note_on_c, 5, 85, 81
8, 24576, Note_on_c, 5, 73, 81
8, 24578, Note_off_c, 5, 74, 64
8, 24578, Note_off_c, 5, 86, 64
8, 24672, Note_on_c, 5, 83, 81
8, 24672, Note_on_c, 5, 71, 81
8, 24674, Note_off_c, 5, 85, 64
8, 24674, Note_off_c, 5, 73, 64
8, 25344, Note_off_c, 5, 83, 64
8, 25344, Note_off_c, 5, 71, 64
8, 25344, Note_on_c, 5, 85, 81
8, 25344, Note_on_c, 5, 73, 81
8, 25920, Note_on_c, 5, 86, 81
8, 25920, Note_on_c, 5, 74, 81
8, 25922, Note_off_c, 5, 85, 64
8, 25922, Note_off_c, 5, 73, 64
8, 26304, Note_on_c, 5, 88, 81
8, 26304, Note_on_c, 5, 76, 81
8, 26306, Note_off_c, 5, 74, 64
8, 26306, Note_off_c, 5, 86, 64
8, 26688, Note_on_c, 5, 81, 81
8, 26688, Note_on_c, 5, 69, 81
8, 26690, Note_off_c, 5, 76, 64
8, 26690, Note_off_c, 5, 88, 64
8, 27072, Note_on_c, 5, 78, 81
8, 27072, Note_on_c, 5, 66, 81
8, 27074, Note_off_c, 5, 81, 64
8, 27074, Note_off_c, 5, 69, 64
8, 27648, Note_on_c, 5, 76, 81
8, 27648, Note_on_c, 5, 64, 81
8, 27650, Note_off_c, 5, 78, 64
8, 27650, Note_off_c, 5, 66, 64
8, 28224, Note_on_c, 5, 81, 81
8, 28224, Note_on_c, 5, 69, 81
8, 28226, Note_off_c, 5, 64, 64
8, 28226, Note_off_c, 5, 76, 64
8, 28416, Note_off_c, 5, 69, 64
8, 28416, Note_off_c, 5, 81, 64
8, 29171, Control_c, 5, 101, 0
8, 29171, Control_c, 5, 100, 0
8, 29171, Control_c, 5, 6, 12
8, 29171, Control_c, 5, 0, 0
8, 29171, Control_c, 5, 32, 4
8, 29171, Control_c, 5, 10, 79
8, 29171, Control_c, 5, 7, 84
8, 29171, Pitch_bend_c, 5, 8192
8, 29171, Program_c, 5, 49
8, 29171, Control_c, 5, 64, 0
8, 29171, Control_c, 5, 91, 127
8, 29171, Control_c, 5, 93, 89
8, 29171, Control_c, 5, 101, 0
8, 29171, Control_c, 5, 100, 0
8, 29171, Control_c, 5, 6, 12
8, 29171, Control_c, 5, 0, 0
8, 29171, Control_c, 5, 32, 4
8, 29171, Control_c, 5, 10, 79
8, 29171, Control_c, 5, 7, 84
8, 29171, Pitch_bend_c, 5, 8192
8, 29171, Program_c, 5, 49
8, 29171, Control_c, 5, 64, 0
8, 29171, Control_c, 5, 91, 127
8, 29171, Control_c, 5, 93, 89
8, 29171, Control_c, 5, 101, 0
8, 29171, Control_c, 5, 100, 0
8, 29171, Control_c, 5, 6, 12
8, 29171, Control_c, 5, 0, 0
8, 29171, Control_c, 5, 32, 4
8, 29171, Control_c, 5, 10, 79
8, 29171, Control_c, 5, 7, 84
8, 29171, Pitch_bend_c, 5, 8192
8, 29171, Program_c, 5, 49
8, 29171, Control_c, 5, 64, 0
8, 29171, Control_c, 5, 91, 127
8, 29171, Control_c, 5, 93, 89
8, 29171, End_track
9, 0, Start_track
9, 0, Title_t, "Yamaha Rm1x"
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 0
9, 0, Pitch_bend_c, 6, 8192
9, 0, Control_c, 6, 101, 0
9, 0, Control_c, 6, 100, 0
9, 0, Control_c, 6, 6, 12
9, 0, Control_c, 6, 0, 6
9, 0, Control_c, 6, 32, 4
9, 0, Control_c, 6, 10, 64
9, 0, Pitch_bend_c, 6, 8192
9, 0, Program_c, 6, 122
9, 0, Control_c, 6, 74, 54
9, 0, Pitch_bend_c, 6, 8192
9, 0, Control_c, 6, 74, 64
9, 0, Control_c, 6, 7, 127
9, 0, Control_c, 6, 7, 127
9, 0, Control_c, 6, 74, 64
9, 0, Control_c, 6, 101, 0
9, 0, Control_c, 6, 100, 0
9, 0, Control_c, 6, 6, 12
9, 0, Control_c, 6, 0, 6
9, 0, Control_c, 6, 32, 4
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 127
9, 0, Pitch_bend_c, 6, 8192
9, 0, Program_c, 6, 122
9, 0, Control_c, 6, 74, 64
9, 0, Note_on_c, 6, 96, 81
9, 0, Control_c, 6, 74, 64
9, 0, Control_c, 6, 7, 127
9, 2, Control_c, 6, 7, 127
9, 3, Control_c, 6, 7, 127
9, 4, Control_c, 6, 7, 127
9, 6, Control_c, 6, 7, 127
9, 7, Control_c, 6, 7, 127
9, 8, Control_c, 6, 7, 127
9, 10, Control_c, 6, 7, 127
9, 11, Control_c, 6, 7, 127
9, 12, Control_c, 6, 7, 127
9, 14, Control_c, 6, 7, 127
9, 15, Control_c, 6, 7, 127
9, 16, Control_c, 6, 7, 127
9, 18, Control_c, 6, 7, 127
9, 19, Control_c, 6, 7, 127
9, 20, Control_c, 6, 7, 127
9, 22, Control_c, 6, 7, 127
9, 23, Control_c, 6, 7, 127
9, 24, Control_c, 6, 7, 127
9, 26, Control_c, 6, 7, 127
9, 27, Control_c, 6, 7, 127
9, 28, Control_c, 6, 7, 127
9, 30, Control_c, 6, 7, 127
9, 31, Control_c, 6, 7, 127
9, 32, Control_c, 6, 7, 127
9, 34, Control_c, 6, 7, 127
9, 35, Control_c, 6, 7, 127
9, 36, Control_c, 6, 7, 127
9, 38, Control_c, 6, 7, 127
9, 39, Control_c, 6, 7, 127
9, 40, Control_c, 6, 7, 127
9, 42, Control_c, 6, 7, 127
9, 43, Control_c, 6, 7, 127
9, 44, Control_c, 6, 7, 127
9, 46, Control_c, 6, 7, 127
9, 47, Control_c, 6, 7, 127
9, 48, Control_c, 6, 7, 127
9, 50, Control_c, 6, 7, 127
9, 51, Control_c, 6, 7, 127
9, 52, Control_c, 6, 7, 127
9, 54, Control_c, 6, 7, 127
9, 55, Control_c, 6, 7, 127
9, 56, Control_c, 6, 7, 127
9, 58, Control_c, 6, 7, 127
9, 59, Control_c, 6, 7, 127
9, 60, Control_c, 6, 7, 127
9, 62, Control_c, 6, 7, 127
9, 63, Control_c, 6, 7, 127
9, 64, Control_c, 6, 7, 127
9, 66, Control_c, 6, 7, 127
9, 67, Control_c, 6, 7, 127
9, 68, Control_c, 6, 7, 127
9, 70, Control_c, 6, 7, 127
9, 71, Control_c, 6, 7, 127
9, 72, Control_c, 6, 7, 127
9, 74, Control_c, 6, 7, 127
9, 75, Control_c, 6, 7, 127
9, 76, Control_c, 6, 7, 127
9, 78, Control_c, 6, 7, 127
9, 79, Control_c, 6, 7, 127
9, 80, Control_c, 6, 7, 127
9, 82, Control_c, 6, 7, 127
9, 83, Control_c, 6, 7, 127
9, 84, Control_c, 6, 7, 127
9, 86, Control_c, 6, 7, 127
9, 87, Control_c, 6, 7, 127
9, 88, Control_c, 6, 7, 127
9, 90, Control_c, 6, 7, 127
9, 91, Control_c, 6, 7, 127
9, 92, Control_c, 6, 7, 127
9, 94, Control_c, 6, 7, 127
9, 95, Control_c, 6, 7, 127
9, 96, Control_c, 6, 7, 127
9, 98, Control_c, 6, 7, 127
9, 99, Control_c, 6, 7, 127
9, 100, Control_c, 6, 7, 127
9, 102, Control_c, 6, 7, 127
9, 103, Control_c, 6, 7, 127
9, 104, Control_c, 6, 7, 127
9, 106, Control_c, 6, 7, 127
9, 107, Control_c, 6, 7, 127
9, 108, Control_c, 6, 7, 127
9, 110, Control_c, 6, 7, 127
9, 111, Control_c, 6, 7, 127
9, 112, Control_c, 6, 7, 127
9, 114, Control_c, 6, 7, 127
9, 115, Control_c, 6, 7, 127
9, 116, Control_c, 6, 7, 127
9, 118, Control_c, 6, 7, 127
9, 119, Control_c, 6, 7, 127
9, 120, Control_c, 6, 7, 127
9, 122, Control_c, 6, 7, 127
9, 123, Control_c, 6, 7, 127
9, 124, Control_c, 6, 7, 127
9, 126, Control_c, 6, 7, 127
9, 127, Control_c, 6, 7, 127
9, 128, Control_c, 6, 7, 127
9, 130, Control_c, 6, 7, 127
9, 131, Control_c, 6, 7, 127
9, 132, Control_c, 6, 7, 127
9, 134, Control_c, 6, 7, 127
9, 135, Control_c, 6, 7, 127
9, 136, Control_c, 6, 7, 127
9, 138, Control_c, 6, 7, 127
9, 139, Control_c, 6, 7, 127
9, 140, Control_c, 6, 7, 127
9, 142, Control_c, 6, 7, 127
9, 143, Control_c, 6, 7, 127
9, 144, Control_c, 6, 7, 127
9, 146, Control_c, 6, 7, 127
9, 147, Control_c, 6, 7, 127
9, 148, Control_c, 6, 7, 127
9, 150, Control_c, 6, 7, 127
9, 151, Control_c, 6, 7, 127
9, 152, Control_c, 6, 7, 127
9, 154, Control_c, 6, 7, 127
9, 155, Control_c, 6, 7, 127
9, 156, Control_c, 6, 7, 127
9, 158, Control_c, 6, 7, 127
9, 159, Control_c, 6, 7, 127
9, 160, Control_c, 6, 7, 127
9, 162, Control_c, 6, 7, 127
9, 163, Control_c, 6, 7, 127
9, 164, Control_c, 6, 7, 127
9, 166, Control_c, 6, 7, 127
9, 167, Control_c, 6, 7, 127
9, 168, Control_c, 6, 7, 127
9, 170, Control_c, 6, 7, 127
9, 171, Control_c, 6, 7, 127
9, 173, Control_c, 6, 7, 127
9, 174, Control_c, 6, 7, 127
9, 175, Control_c, 6, 7, 127
9, 177, Control_c, 6, 7, 127
9, 178, Control_c, 6, 7, 127
9, 179, Control_c, 6, 7, 127
9, 181, Control_c, 6, 7, 127
9, 182, Control_c, 6, 7, 127
9, 183, Control_c, 6, 7, 127
9, 185, Control_c, 6, 7, 127
9, 186, Control_c, 6, 7, 127
9, 187, Control_c, 6, 7, 127
9, 189, Control_c, 6, 7, 127
9, 190, Control_c, 6, 7, 127
9, 191, Control_c, 6, 7, 127
9, 192, Control_c, 6, 74, 64
9, 193, Control_c, 6, 74, 64
9, 193, Control_c, 6, 7, 127
9, 194, Control_c, 6, 74, 64
9, 194, Control_c, 6, 7, 127
9, 195, Control_c, 6, 74, 64
9, 195, Control_c, 6, 7, 127
9, 196, Control_c, 6, 74, 64
9, 197, Control_c, 6, 74, 64
9, 197, Control_c, 6, 7, 127
9, 198, Control_c, 6, 74, 64
9, 198, Control_c, 6, 7, 127
9, 199, Control_c, 6, 74, 64
9, 199, Control_c, 6, 7, 127
9, 200, Control_c, 6, 74, 64
9, 201, Control_c, 6, 74, 64
9, 201, Control_c, 6, 7, 127
9, 202, Control_c, 6, 74, 65
9, 202, Control_c, 6, 7, 127
9, 203, Control_c, 6, 74, 65
9, 203, Control_c, 6, 7, 127
9, 204, Control_c, 6, 74, 65
9, 205, Control_c, 6, 74, 65
9, 205, Control_c, 6, 7, 127
9, 206, Control_c, 6, 74, 65
9, 206, Control_c, 6, 7, 127
9, 207, Control_c, 6, 74, 65
9, 207, Control_c, 6, 7, 127
9, 208, Control_c, 6, 74, 65
9, 209, Control_c, 6, 74, 65
9, 209, Control_c, 6, 7, 127
9, 210, Control_c, 6, 74, 65
9, 210, Control_c, 6, 7, 127
9, 211, Control_c, 6, 74, 65
9, 211, Control_c, 6, 7, 127
9, 212, Control_c, 6, 74, 65
9, 213, Control_c, 6, 74, 65
9, 213, Control_c, 6, 7, 127
9, 214, Control_c, 6, 74, 65
9, 214, Control_c, 6, 7, 127
9, 215, Control_c, 6, 74, 65
9, 215, Control_c, 6, 7, 127
9, 216, Control_c, 6, 74, 65
9, 217, Control_c, 6, 74, 65
9, 217, Control_c, 6, 7, 127
9, 218, Control_c, 6, 74, 65
9, 218, Control_c, 6, 7, 127
9, 219, Control_c, 6, 74, 65
9, 219, Control_c, 6, 7, 127
9, 220, Control_c, 6, 74, 65
9, 221, Control_c, 6, 74, 65
9, 221, Control_c, 6, 7, 127
9, 222, Control_c, 6, 74, 65
9, 222, Control_c, 6, 7, 127
9, 223, Control_c, 6, 74, 65
9, 223, Control_c, 6, 7, 127
9, 224, Control_c, 6, 74, 66
9, 225, Control_c, 6, 74, 66
9, 225, Control_c, 6, 7, 127
9, 226, Control_c, 6, 74, 66
9, 226, Control_c, 6, 7, 127
9, 227, Control_c, 6, 74, 66
9, 227, Control_c, 6, 7, 127
9, 228, Control_c, 6, 74, 66
9, 229, Control_c, 6, 74, 66
9, 229, Control_c, 6, 7, 127
9, 230, Control_c, 6, 74, 66
9, 230, Control_c, 6, 7, 127
9, 231, Control_c, 6, 74, 66
9, 231, Control_c, 6, 7, 127
9, 232, Control_c, 6, 74, 66
9, 233, Control_c, 6, 74, 66
9, 233, Control_c, 6, 7, 127
9, 234, Control_c, 6, 74, 66
9, 234, Control_c, 6, 7, 127
9, 235, Control_c, 6, 74, 66
9, 235, Control_c, 6, 7, 127
9, 236, Control_c, 6, 74, 66
9, 237, Control_c, 6, 74, 66
9, 237, Control_c, 6, 7, 127
9, 238, Control_c, 6, 74, 66
9, 238, Control_c, 6, 7, 127
9, 239, Control_c, 6, 74, 66
9, 239, Control_c, 6, 7, 127
9, 240, Control_c, 6, 74, 66
9, 241, Control_c, 6, 74, 66
9, 241, Control_c, 6, 7, 127
9, 242, Control_c, 6, 74, 66
9, 242, Control_c, 6, 7, 127
9, 243, Control_c, 6, 74, 66
9, 243, Control_c, 6, 7, 127
9, 244, Control_c, 6, 74, 66
9, 245, Control_c, 6, 74, 66
9, 245, Control_c, 6, 7, 127
9, 246, Control_c, 6, 74, 67
9, 246, Control_c, 6, 7, 127
9, 247, Control_c, 6, 74, 67
9, 247, Control_c, 6, 7, 127
9, 248, Control_c, 6, 74, 67
9, 249, Control_c, 6, 74, 67
9, 249, Control_c, 6, 7, 127
9, 250, Control_c, 6, 74, 67
9, 250, Control_c, 6, 7, 127
9, 251, Control_c, 6, 74, 67
9, 251, Control_c, 6, 7, 127
9, 252, Control_c, 6, 74, 67
9, 253, Control_c, 6, 74, 67
9, 253, Control_c, 6, 7, 127
9, 254, Control_c, 6, 74, 67
9, 254, Control_c, 6, 7, 127
9, 255, Control_c, 6, 74, 67
9, 255, Control_c, 6, 7, 127
9, 256, Control_c, 6, 74, 67
9, 257, Control_c, 6, 74, 67
9, 257, Control_c, 6, 7, 127
9, 258, Control_c, 6, 74, 67
9, 258, Control_c, 6, 7, 127
9, 259, Control_c, 6, 74, 67
9, 259, Control_c, 6, 7, 127
9, 260, Control_c, 6, 74, 67
9, 261, Control_c, 6, 74, 67
9, 261, Control_c, 6, 7, 127
9, 262, Control_c, 6, 74, 67
9, 262, Control_c, 6, 7, 127
9, 263, Control_c, 6, 74, 67
9, 263, Control_c, 6, 7, 127
9, 264, Control_c, 6, 74, 67
9, 265, Control_c, 6, 74, 67
9, 265, Control_c, 6, 7, 127
9, 266, Control_c, 6, 74, 67
9, 266, Control_c, 6, 7, 127
9, 267, Control_c, 6, 74, 67
9, 267, Control_c, 6, 7, 127
9, 268, Control_c, 6, 74, 68
9, 269, Control_c, 6, 74, 68
9, 269, Control_c, 6, 7, 127
9, 270, Control_c, 6, 74, 68
9, 270, Control_c, 6, 7, 127
9, 271, Control_c, 6, 74, 68
9, 271, Control_c, 6, 7, 127
9, 272, Control_c, 6, 74, 68
9, 273, Control_c, 6, 74, 68
9, 273, Control_c, 6, 7, 127
9, 274, Control_c, 6, 74, 68
9, 274, Control_c, 6, 7, 127
9, 275, Control_c, 6, 74, 68
9, 275, Control_c, 6, 7, 127
9, 276, Control_c, 6, 74, 68
9, 277, Control_c, 6, 74, 68
9, 277, Control_c, 6, 7, 127
9, 278, Control_c, 6, 74, 68
9, 278, Control_c, 6, 7, 127
9, 279, Control_c, 6, 74, 68
9, 279, Control_c, 6, 7, 127
9, 280, Control_c, 6, 74, 68
9, 281, Control_c, 6, 74, 68
9, 281, Control_c, 6, 7, 127
9, 282, Control_c, 6, 74, 68
9, 282, Control_c, 6, 7, 127
9, 283, Control_c, 6, 74, 68
9, 283, Control_c, 6, 7, 127
9, 284, Control_c, 6, 74, 68
9, 285, Control_c, 6, 74, 68
9, 285, Control_c, 6, 7, 127
9, 286, Control_c, 6, 74, 68
9, 286, Control_c, 6, 7, 127
9, 287, Control_c, 6, 74, 68
9, 287, Control_c, 6, 7, 127
9, 288, Control_c, 6, 74, 68
9, 289, Control_c, 6, 74, 69
9, 289, Control_c, 6, 7, 127
9, 290, Control_c, 6, 74, 69
9, 290, Control_c, 6, 7, 127
9, 291, Control_c, 6, 74, 69
9, 291, Control_c, 6, 7, 127
9, 292, Control_c, 6, 74, 69
9, 293, Control_c, 6, 74, 69
9, 293, Control_c, 6, 7, 127
9, 294, Control_c, 6, 74, 69
9, 294, Control_c, 6, 7, 127
9, 295, Control_c, 6, 74, 69
9, 295, Control_c, 6, 7, 127
9, 296, Control_c, 6, 74, 69
9, 297, Control_c, 6, 74, 69
9, 297, Control_c, 6, 7, 127
9, 298, Control_c, 6, 74, 69
9, 298, Control_c, 6, 7, 127
9, 299, Control_c, 6, 74, 69
9, 299, Control_c, 6, 7, 127
9, 300, Control_c, 6, 74, 69
9, 301, Control_c, 6, 74, 69
9, 301, Control_c, 6, 7, 127
9, 302, Control_c, 6, 74, 69
9, 302, Control_c, 6, 7, 127
9, 303, Control_c, 6, 74, 69
9, 303, Control_c, 6, 7, 127
9, 304, Control_c, 6, 74, 69
9, 305, Control_c, 6, 74, 69
9, 305, Control_c, 6, 7, 127
9, 306, Control_c, 6, 74, 69
9, 306, Control_c, 6, 7, 127
9, 307, Control_c, 6, 74, 69
9, 307, Control_c, 6, 7, 127
9, 308, Control_c, 6, 74, 69
9, 309, Control_c, 6, 74, 69
9, 309, Control_c, 6, 7, 127
9, 310, Control_c, 6, 74, 69
9, 310, Control_c, 6, 7, 127
9, 311, Control_c, 6, 74, 70
9, 311, Control_c, 6, 7, 127
9, 312, Control_c, 6, 74, 70
9, 313, Control_c, 6, 74, 70
9, 313, Control_c, 6, 7, 127
9, 314, Control_c, 6, 74, 70
9, 314, Control_c, 6, 7, 127
9, 315, Control_c, 6, 74, 70
9, 315, Control_c, 6, 7, 127
9, 316, Control_c, 6, 74, 70
9, 317, Control_c, 6, 74, 70
9, 317, Control_c, 6, 7, 127
9, 318, Control_c, 6, 74, 70
9, 318, Control_c, 6, 7, 127
9, 319, Control_c, 6, 74, 70
9, 319, Control_c, 6, 7, 127
9, 320, Control_c, 6, 74, 70
9, 321, Control_c, 6, 74, 70
9, 321, Control_c, 6, 7, 127
9, 322, Control_c, 6, 74, 70
9, 322, Control_c, 6, 7, 127
9, 323, Control_c, 6, 74, 70
9, 323, Control_c, 6, 7, 127
9, 324, Control_c, 6, 74, 70
9, 325, Control_c, 6, 74, 70
9, 325, Control_c, 6, 7, 127
9, 326, Control_c, 6, 74, 70
9, 326, Control_c, 6, 7, 127
9, 327, Control_c, 6, 74, 70
9, 327, Control_c, 6, 7, 127
9, 328, Control_c, 6, 74, 70
9, 329, Control_c, 6, 74, 70
9, 329, Control_c, 6, 7, 127
9, 330, Control_c, 6, 74, 70
9, 330, Control_c, 6, 7, 127
9, 331, Control_c, 6, 74, 70
9, 331, Control_c, 6, 7, 127
9, 332, Control_c, 6, 74, 70
9, 333, Control_c, 6, 74, 71
9, 333, Control_c, 6, 7, 127
9, 334, Control_c, 6, 74, 71
9, 334, Control_c, 6, 7, 127
9, 335, Control_c, 6, 74, 71
9, 335, Control_c, 6, 7, 127
9, 336, Control_c, 6, 74, 71
9, 337, Control_c, 6, 74, 71
9, 337, Control_c, 6, 7, 127
9, 338, Control_c, 6, 74, 71
9, 338, Control_c, 6, 7, 127
9, 339, Control_c, 6, 74, 71
9, 339, Control_c, 6, 7, 127
9, 340, Control_c, 6, 74, 71
9, 341, Control_c, 6, 74, 71
9, 341, Control_c, 6, 7, 127
9, 342, Control_c, 6, 74, 71
9, 342, Control_c, 6, 7, 127
9, 343, Control_c, 6, 74, 71
9, 344, Control_c, 6, 74, 71
9, 344, Control_c, 6, 7, 127
9, 345, Control_c, 6, 74, 71
9, 345, Control_c, 6, 7, 127
9, 346, Control_c, 6, 74, 71
9, 346, Control_c, 6, 7, 127
9, 347, Control_c, 6, 74, 71
9, 348, Control_c, 6, 74, 71
9, 348, Control_c, 6, 7, 127
9, 349, Control_c, 6, 74, 71
9, 349, Control_c, 6, 7, 127
9, 350, Control_c, 6, 74, 71
9, 350, Control_c, 6, 7, 127
9, 351, Control_c, 6, 74, 71
9, 352, Control_c, 6, 74, 71
9, 352, Control_c, 6, 7, 127
9, 353, Control_c, 6, 74, 71
9, 353, Control_c, 6, 7, 127
